time,seconds_elapsed,z,y,x
1712835436493764400,17.352764404296874,0.6204863786697388,7.346189022064209,-2.0742692947387695
1712835436513764400,17.372764404296873,0.32849279046058655,4.830035209655762,-2.0437259674072266
1712835436533764400,17.392764404296877,0.7096726894378662,1.4470634460449219,-1.7321847677230835
1712835436553764400,17.412764404296876,0.7548767328262329,-1.1032990217208862,-1.6949219703674316
1712835436573764400,17.432764404296876,1.0896308422088623,-2.3567943572998047,-1.6991980075836182
1712835436593764400,17.452764404296875,1.1207849979400635,-1.0141127109527588,-2.0327305793762207
1712835436613764400,17.472764404296875,0.9967793822288513,0.5570327639579773,-1.535486102104187
1712835436633764400,17.492764404296874,0.6840163469314575,2.232025146484375,-0.5281693339347839
1712835436653764400,17.512764404296874,0.3254384696483612,2.402456760406494,0.0973566472530365
1712835436673764400,17.532764404296874,0.31383201479911804,1.4250723123550415,0.19448421895503998
1712835436693764400,17.552764404296877,0.5703954100608826,0.23510676622390747,0.38263070583343506
1712835436713764600,17.5727646484375,0.5911648273468018,-0.29329168796539307,0.9409615397453308
1712835436733764600,17.5927646484375,0.4830417037010193,-0.3366630971431732,1.6257414817810059
1712835436753764600,17.6127646484375,0.456163614988327,-0.18394680321216583,2.2445480823516846
1712835436773764600,17.6327646484375,0.508087158203125,-0.5669593214988708,2.522491693496704
1712835436793764600,17.6527646484375,0.38469240069389343,-1.1051316261291504,2.586021661758423
1712835436813764400,17.672764404296874,-0.20601430535316467,-2.734309196472168,2.972088575363159
1712835436833764400,17.692764404296874,-1.0685560703277588,-3.982306957244873,3.197497844696045
1712835436853764400,17.712764404296873,-1.878563404083252,-5.836893558502197,2.664212465286255
1712835436873764400,17.732764404296876,-2.483930826187134,-7.645054817199707,2.103438138961792
1712835436893764400,17.752764404296876,-2.1222984790802,-8.403749465942383,1.8945221900939941
1712835436913764400,17.772764404296876,-1.1388055086135864,-8.197277069091797,1.5829808712005615
1712835436933764400,17.792764404296875,-0.32940909266471863,-5.582773685455322,1.3838388919830322
1712835436953764400,17.812764404296875,0.17027868330478668,-1.9401843547821045,1.2598332166671753
1712835436973764400,17.832764404296874,0.5404630303382874,1.0377837419509888,0.8829293251037598
1712835436993764400,17.852764404296874,0.9057604670524597,2.7671432495117188,0.08758280426263809
1712835437013764400,17.872764404296873,0.9705121517181396,3.3578498363494873,-0.25450173020362854
1712835437033764400,17.892764404296877,0.9692904353141785,2.921692132949829,-0.2654972970485687
1712835437053764400,17.912764404296876,1.0248792171478271,1.601001501083374,-0.3815616965293884
1712835437073764400,17.932764404296876,1.0138835906982422,0.18623754382133484,-0.63507080078125
1712835437093764400,17.952764404296875,0.9057604670524597,-0.6958518624305725,-0.777402400970459
1712835437113764400,17.972764404296875,0.870330274105072,-0.8785005807876587,-0.9203448295593262
1712835437133764400,17.992764404296874,0.8807149529457092,-0.8149706125259399,-0.9704357981681824
1712835437153764400,18.012764404296874,0.8202393054962158,-0.6976844668388367,-0.9362273216247559
1712835437173764400,18.032764404296874,0.6760751008987427,-0.6964627504348755,-0.815886914730072
1712835437193764400,18.052764404296877,0.4970915913581848,-0.6854671835899353,-0.7419722080230713
1712835437213764600,18.0727646484375,0.37491855025291443,-0.5522985458374023,-0.6839399933815002
1712835437233764600,18.0927646484375,0.2741257846355438,-0.1650099754333496,-0.5568800568580627
1712835437253764600,18.1127646484375,0.14645494520664215,0.21555908024311066,-0.3876703679561615
1712835437273764600,18.1327646484375,0.10797043144702911,0.38232529163360596,-0.21357376873493195
1712835437293764600,18.1527646484375,0.09208793938159943,0.2858085632324219,-0.2013564556837082
1712835437313764400,18.172764404296874,0.0633772686123848,-0.09598220139741898,-0.1506546437740326
1712835437333764400,18.192764404296874,0.01878410577774048,-0.26946792006492615,0.05826127156615257
1712835437353764400,18.212764404296873,0.07437284290790558,-0.2877938747406006,0.2549598813056946
1712835437373764400,18.232764404296876,0.11163562536239624,-0.32383492588996887,0.38812851905822754
1712835437393764400,18.252764404296876,0.1287398487329483,-0.3470478057861328,0.45471280813217163
1712835437413764400,18.272764404296876,0.11652254313230515,-0.4331798255443573,0.5237405896186829
1712835437433764400,18.292764404296875,0.17333301901817322,-0.681191086769104,0.5090798139572144
1712835437453764400,18.312764404296875,0.1537853181362152,-1.101466417312622,0.5212971568107605
1712835437473764400,18.332764404296874,0.22708915174007416,-1.5138003826141357,0.761978030204773
1712835437493764400,18.352764404296874,0.3901901841163635,-1.9029215574264526,1.0252609252929688
1712835437513764400,18.372764404296873,0.4922046661376953,-2.0177643299102783,1.1486557722091675
1712835437533764400,18.392764404296877,0.4714352488517761,-1.1350640058517456,1.0814605951309204
1712835437553764400,18.412764404296876,0.4873177409172058,-0.084375761449337,0.7961865067481995
1712835437573764400,18.432764404296876,0.4103487432003021,1.0817660093307495,0.496862530708313
1712835437593764400,18.452764404296875,0.4964807331562042,1.5948927402496338,0.32154420018196106
1712835437613764400,18.472764404296875,0.6491970419883728,1.2998448610305786,0.18409951031208038
1712835437633764400,18.492764404296874,0.7567093372344971,0.8868999481201172,-0.01748601719737053
1712835437653764400,18.512764404296874,0.7365507483482361,0.8533023595809937,-0.04619668424129486
1712835437673764400,18.532764404296874,0.6320928335189819,1.238147497177124,-0.010766499675810337
1712835437693764400,18.552764404296877,0.5196936130523682,1.6614770889282227,-0.15309810638427734
1712835437713764600,18.5727646484375,0.32849279046058655,2.134286880493164,-0.47624582052230835
1712835437733764600,18.5927646484375,0.18005253374576569,2.26806640625,-0.6839399933815002
1712835437753764600,18.6127646484375,-0.16752979159355164,1.9443076848983765,-0.9710466861724854
1712835437773764600,18.6327646484375,-0.45036038756370544,1.5075390338897705,-0.9594402313232422
1712835437793764600,18.6527646484375,-0.7527387142181396,0.7671703696250916,-0.785954475402832
1712835437813764400,18.672764404296874,-1.0771081447601318,-0.3830888569355011,-0.3369685411453247
1712835437833764400,18.692764404296874,-1.441794753074646,-1.6530777215957642,0.18654297292232513
1712835437853764400,18.712764404296873,-1.7655532360076904,-2.631683826446533,0.5139667391777039
1712835437873764400,18.732764404296876,-2.1430680751800537,-3.1710777282714844,0.6446918845176697
1712835437893764400,18.752764404296876,-2.551736831665039,-3.3506722450256348,1.0460304021835327
1712835437913764400,18.772764404296876,-2.5199718475341797,-3.660991668701172,1.3752866983413696
1712835437933764400,18.792764404296875,-1.8571830987930298,-3.379382848739624,1.531057357788086
1712835437953764400,18.812764404296875,-1.3226759433746338,-2.0886247158050537,0.6562983393669128
1712835437973764400,18.832764404296874,-1.7820466756820679,-0.7532731890678406,0.21464277803897858
1712835437993764400,18.852764404296874,-2.1088595390319824,0.24488060176372528,0.35697436332702637
1712835438013764400,18.872764404296873,-1.848020076751709,0.02496911771595478,0.7210500836372375
1712835438033764400,18.892764404296877,-1.2652546167373657,-0.852233350276947,0.8658251166343689
1712835438053764400,18.912764404296876,-1.4234687089920044,-2.3286945819854736,0.8664360046386719
1712835438073764400,18.932764404296876,-1.704466700553894,-3.2291100025177,0.8939249515533447
1712835438093764400,18.952764404296875,-1.2023354768753052,-4.532085418701172,0.6746243238449097
1712835438113764400,18.972764404296875,-0.9909761548042297,-3.833866596221924,1.6324609518051147
1712835438133764400,18.992764404296874,-0.7582364678382874,-2.2535581588745117,1.1590404510498047
