time,seconds_elapsed,z,y,x
1712834902799934700,18.151934814453124,-0.20460307598114014,-2.194547653198242,-4.423954010009766
1712834902819934700,18.171934814453124,0.5837452411651611,-1.3078489303588867,-2.2264647483825684
1712834902839934700,18.191934814453123,0.45541906356811523,-1.4727931022644043,-1.3729300498962402
1712834902859934700,18.211934814453127,0.1828087568283081,-1.7180461883544922,-0.655484676361084
1712834902879934700,18.231934814453126,0.17650508880615234,-1.4491610527038574,0.1421527862548828
1712834902899934700,18.251934814453126,0.4190882444381714,-1.1095914840698242,-0.21056747436523438
1712834902919934700,18.271934814453125,0.6119832992553711,-0.8625307083129883,0.1124720573425293
1712834902939934700,18.291934814453125,0.6360907554626465,-1.059389591217041,-0.18784236907958984
1712834902959934700,18.311934814453124,0.4362652897834778,-0.789827823638916,-0.316500186920166
1712834902979934700,18.331934814453124,0.6381269693374634,-0.5411310195922852,-0.07212066650390625
1712834902999934700,18.351934814453124,0.03375759720802307,-0.12027359008789062,-3.1724181175231934
1712834903019935000,18.37193505859375,0.21720311045646667,0.8348326683044434,-1.8876228332519531
1712834903039935000,18.39193505859375,0.7833730578422546,1.0137810707092285,-0.6743559837341309
1712834903059935000,18.41193505859375,0.8660192489624023,-0.42832183837890625,0.1765899658203125
1712834903079935000,18.43193505859375,0.2525675296783447,-0.4458599090576172,0.04969358444213867
1712834903099935000,18.45193505859375,-8.730772018432617,-1.2358746528625488,5.5109429359436035
1712834903119934700,18.471934814453125,-7.088622093200684,-0.15410709381103516,11.91389274597168
1712834903139934700,18.491934814453124,-4.920241355895996,1.549943447113037,12.822145462036133
1712834903159934700,18.511934814453124,-6.8073410987854,4.226043701171875,9.142637252807617
1712834903179934700,18.531934814453123,-6.813140869140625,3.977940559387207,8.80750846862793
1712834903199934700,18.551934814453126,-6.756446361541748,0.8210735321044922,6.120521545410156
1712834903219934700,18.571934814453126,-4.097235202789307,-0.8405861854553223,4.714939117431641
1712834903239934700,18.591934814453126,0.9867539405822754,5.530575275421143,6.199920654296875
1712834903259934700,18.611934814453125,4.846556663513184,7.641473770141602,6.584644794464111
1712834903279934700,18.631934814453125,5.0441083908081055,7.603996276855469,6.645537376403809
1712834903299934700,18.651934814453124,8.32276725769043,7.923410892486572,9.770724296569824
1712834903319934700,18.671934814453124,4.541586399078369,6.952906608581543,15.879260063171387
1712834903339934700,18.691934814453123,1.1501317024230957,9.067827224731445,8.860635757446289
1712834903359934700,18.711934814453127,0.377518892288208,8.54725456237793,2.0015082359313965
1712834903379934700,18.731934814453126,0.4703906774520874,5.266861915588379,1.1213736534118652
1712834903399934700,18.751934814453126,0.27534210681915283,2.9511985778808594,2.4189071655273438
1712834903419934700,18.771934814453125,-0.5607786178588867,1.7093114852905273,3.3574507236480713
