time,seconds_elapsed,z,y,x
1712835194366039300,0.056039306640625,-0.02275473065674305,0.04024074971675873,0.04726569727063179
1712835194388042200,0.078042236328125,-0.023365596309304237,0.04512767121195793,0.05826127156615257
1712835194408042200,0.098042236328125,-0.00931569468230009,0.058566704392433167,0.04909829422831535
1712835194428042200,0.118042236328125,-0.02519819140434265,0.07017314434051514,0.05276348441839218
1712835194448042200,0.138042236328125,-0.04352414980530739,0.04634939879179001,0.05642867833375931
1712835194468042200,0.158042236328125,-0.059406645596027374,0.02863430790603161,0.07170030474662781
1712835194488042200,0.178042236328125,-0.07162395119667053,0.03107776865363121,0.07964155822992325
1712835194508042200,0.198042236328125,-0.08811730891466141,0.06956227868795395,0.082085020840168
1712835194528042200,0.218042236328125,-0.08811730891466141,0.08605564385652542,0.08391761034727097
1712835194548042200,0.238042236328125,-0.06429356336593628,0.04818199574947357,0.11629346758127213
1712835194568042200,0.258042236328125,-0.06368270516395569,0.11049024760723114,0.12912164628505707
1712835194588042200,0.278042236328125,-0.01664607785642147,0.4354705512523651,0.16516269743442535
1712835194608042200,0.298042236328125,-0.02825251780450344,0.7170794606208801,0.23296873271465302
1712835194628042200,0.318042236328125,0.01572977937757969,0.8380307555198669,0.3612504303455353
1712835194648042200,0.338042236328125,0.1843285858631134,1.1660653352737427,0.3740786015987396
1712835194668042200,0.358042236328125,0.6094908118247986,1.6297121047973633,0.27695104479789734
1712835194688043000,0.37804296875,0.5349652171134949,2.005394220352173,0.1932624876499176
1712835194708043000,0.39804296875,1.2533427476882935,2.882596731185913,0.05948300287127495
1712835194728043000,0.41804296875,2.7175867557525635,3.440927505493164,-0.3565162420272827
1712835194748043000,0.43804296875,2.263713836669922,4.503833293914795,-0.14882203936576843
1712835194767984000,0.457984130859375,1.3321443796157837,4.892343521118164,-0.04986187443137169
1712835194787928600,0.477928466796875,1.8037323951721191,4.12692928314209,-0.4133267104625702
1712835194807875800,0.497875732421875,2.3272438049316406,3.613802433013916,-0.5403866767883301
1712835194827826000,0.517825927734375,2.359619617462158,3.4720816612243652,-0.5642104148864746
1712835194847778300,0.5377783203125,2.3498458862304688,3.258889675140381,-0.7279223203659058
1712835194867733000,0.55773291015625,2.5190556049346924,2.941239833831787,-0.9111818671226501
1712835194887689500,0.577689453125,2.7114779949188232,2.695061206817627,-1.0712286233901978
1712835194907648000,0.59764794921875,2.6894869804382324,2.5295166969299316,-1.0779480934143066
1712835194927608000,0.617608154296875,2.5660922527313232,2.047544002532959,-1.0480157136917114
1712835194947569700,0.637569580078125,2.6681065559387207,1.5527430772781372,-1.0596221685409546
1712835194967532500,0.657532470703125,2.8935160636901855,1.1135309934616089,-1.0645090341567993
1712835194987497000,0.6774970703125,2.786614418029785,1.0652726888656616,-1.0858893394470215
1712835195007462400,0.69746240234375,2.5465445518493652,0.9754754304885864,-1.0516809225082397
1712835195027429000,0.71742919921875,2.476294994354248,0.8160396218299866,-0.9179013967514038
1712835195047396000,0.73739599609375,2.3907737731933594,0.5197699666023254,-0.7419722080230713
1712835195067362600,0.757362548828125,2.311361312866211,0.12454015016555786,-0.6216317415237427
1712835195087329300,0.777329345703125,1.96133553981781,-0.25847235321998596,-0.42004621028900146
1712835195107296000,0.7972958984375,1.6742289066314697,-0.8058075904846191,-0.17142406105995178
1712835195127262700,0.8172626953125,1.3797918558120728,-1.080696940422058,0.057650405913591385
1712835195147229200,0.837229248046875,1.048092007637024,-1.1827114820480347,0.27634015679359436
1712835195167196000,0.85719580078125,0.793361246585846,-1.1185705661773682,0.36247217655181885
1712835195187162600,0.87716259765625,0.5294674634933472,-0.9878454804420471,0.4565454125404358
1712835195207129300,0.89712939453125,0.24602597951889038,-0.8155814409255981,0.5414556860923767
1712835195227096000,0.917095947265625,-0.06673702597618103,-0.7807621359825134,0.5524512529373169
1712835195247062500,0.9370625,-0.14004085958003998,-0.9298132658004761,0.5072472095489502
1712835195267029200,0.957029296875,0.17333301901817322,-1.1802680492401123,0.37774381041526794
1712835195286995700,0.97699560546875,0.26374107599258423,-1.1985939741134644,0.36186128854751587
1712835195306962400,0.99696240234375,0.2612976133823395,-1.0654253959655762,0.25557073950767517
1712835195326929000,1.016928955078125,0.4524984359741211,-0.6885215044021606,0.11995866149663925
1712835195346895600,1.0368955078125,0.566119372844696,-0.13629931211471558,-0.20746511220932007
1712835195366895600,1.0568955078125,0.5826127529144287,0.3358995318412781,-0.5758168697357178
1712835195386895600,1.0768955078125,0.41890084743499756,0.6425538659095764,-0.2013564556837082
1712835195406895900,1.096895751953125,0.39874228835105896,-0.11552988737821579,0.4858669340610504
1712835195426896000,1.116895751953125,0.4671591818332672,-0.9347001910209656,0.4907538592815399
1712835195446895900,1.136895751953125,0.18188512325286865,-0.348880410194397,0.03871358558535576
1712835195466896000,1.156895751953125,-0.1235474944114685,0.48922669887542725,-0.14882203936576843
1712835195486895900,1.176895751953125,-0.44486260414123535,0.8129853010177612,-0.17753271758556366
1712835195506895600,1.1968955078125,-0.5438227653503418,0.5136613249778748,-0.038866300135850906
1712835195526895600,1.2168955078125,-0.5529857873916626,-0.1705077588558197,0.13400855660438538
1712835195546896000,1.236895751953125,-0.6110179424285889,-0.7526623606681824,0.1981494128704071
1712835195566895900,1.256895751953125,-0.6281222105026245,-1.1197923421859741,0.24213171005249023
1712835195586896000,1.276895751953125,-0.6195700764656067,-1.1662181615829468,0.24274258315563202
1712835195606895900,1.296895751953125,-0.6861543655395508,-1.0501537322998047,0.16638441383838654
1712835195626896000,1.316895751953125,-0.6287330389022827,-0.9035460352897644,0.06436992436647415
1712835195646895600,1.3368955078125,-0.5383250117301941,-0.8852201104164124,0.072311170399189
1712835195666895600,1.3568955078125,-0.4662429094314575,-0.8485682010650635,-0.029703322798013687
1712835195686895600,1.3768955078125,-0.3452915847301483,-0.7612144351005554,-0.1653154045343399
1712835195706895600,1.3968955078125,-0.22617286443710327,-0.6591999530792236,-0.26855164766311646
1712835195726895600,1.4168955078125,-0.10461067408323288,-0.6091089844703674,-0.3333033621311188
1712835195746895600,1.4368955078125,0.07192938029766083,-0.6280458569526672,-0.3528510332107544
1712835195766895600,1.4568955078125,0.28267788887023926,-0.5840635299682617,-0.3626248836517334
1712835195786895600,1.4768955078125,0.5618433356285095,-0.40446916222572327,-0.37117698788642883
1712835195806895600,1.4968955078125,0.8080220222473145,-0.11919508129358292,-0.38644862174987793
1712835195826895600,1.5168955078125,0.9894489645957947,0.21189388632774353,-0.3876703679561615
1712835195846895600,1.5368955078125,1.1061242818832397,0.5741369724273682,-0.3424663245677948
1712835195866895600,1.5568955078125,1.1971431970596313,0.8135961294174194,-0.34918585419654846
1712835195886895600,1.5768955078125,1.2796099185943604,0.8416959643363953,-0.4127158224582672
1712835195906896000,1.596895751953125,1.4274393320083618,0.5319872498512268,-0.41577014327049255
1712835195926895900,1.616895751953125,1.4818063974380493,0.13187053799629211,-0.4224896728992462
1712835195946896000,1.636895751953125,1.451874017715454,-0.32078060507774353,-0.44142648577690125
1712835195966895000,1.65689501953125,1.3993395566940308,-0.6744716167449951,-0.4841870665550232
1712835196005594600,1.6955947265625,1.3926200866699219,-0.7312820553779602,-0.4933500289916992
1712835196025594600,1.7155947265625,1.4457653760910034,-0.6744716167449951,-0.47624582052230835
1712835196045595000,1.735594970703125,1.486693263053894,-0.643317461013794,-0.444480836391449
1712835196065595000,1.755594970703125,1.4677565097808838,-0.6292675733566284,-0.4127158224582672
1712835196085595000,1.775594970703125,1.4158328771591187,-0.6280458569526672,-0.3833943009376526
1712835196105595000,1.795594970703125,1.4170546531677246,-0.7233408093452454,-0.34063372015953064
1712835196125595000,1.815594970703125,1.4036155939102173,-0.9487500786781311,-0.22762365639209747
1712835196145594600,1.8355947265625,1.2319624423980713,-1.2560153007507324,-0.027870727702975273
1712835196165594600,1.8555947265625,0.9589056968688965,-1.4759267568588257,0.21464277803897858
1712835196185594600,1.8755947265625,0.6638578176498413,-1.7685312032699585,0.46815183758735657
1712835196205594600,1.8955947265625,0.4524984359741211,-2.207132577896118,0.6740134358406067
1712835196225594600,1.9155947265625,0.28267788887023926,-2.575484275817871,0.7308239340782166
1712835196245594600,1.9355947265625,0.04444044828414917,-2.4979043006896973,0.838947057723999
1712835196265594600,1.9555947265625,-0.24083362519741058,-2.117946147918701,0.9275225400924683
1712835196285594600,1.9755947265625,-0.5462662577629089,-1.767309546470642,0.9189704060554504
1712835196305594600,1.9955947265625,-0.745408296585083,-1.232191562652588,0.9501245021820068
1712835196325594600,2.0155947265625,-0.8437576293945312,-0.4948772192001343,1.0374782085418701
1712835196345594600,2.0355947265625,-0.9476047158241272,0.258930504322052,1.1871402263641357
1712835196365594600,2.0555947265625,-1.1302534341812134,0.7751116156578064,1.3661237955093384
1712835196385594600,2.0755947265625,-1.2194397449493408,1.0377837419509888,1.484020709991455
1712835196405595000,2.095594970703125,-1.0221302509307861,1.102535367012024,1.4748578071594238
1712835196425595000,2.115594970703125,-0.9628763198852539,1.0982593297958374,1.686217188835144
1712835196445595000,2.135594970703125,-0.9506590366363525,1.1465177536010742,1.9238437414169312
1712835196465595000,2.155594970703125,-0.7160868048667908,1.2051607370376587,1.9030742645263672
1712835196485595000,2.175594970703125,-0.33368512988090515,1.4708871841430664,1.838322639465332
1712835196505594600,2.1955947265625,-0.19196440279483795,1.7763197422027588,1.8511507511138916
1712835196525594600,2.2155947265625,0.10552696883678436,2.304718255996704,1.8230509757995605
1712835196545595000,2.235594970703125,0.6919575929641724,2.633363723754883,1.5499942302703857
1712835196565595600,2.255595703125,1.5642731189727783,3.1684815883636475,0.942794144153595
1712835196585595600,2.275595703125,2.244776964187622,5.125082969665527,0.37346774339675903
1712835196605595600,2.295595703125,2.6839892864227295,7.124444961547852,-0.10667234659194946
1712835196625595600,2.315595703125,2.9943087100982666,6.6381964683532715,-0.6356816291809082
1712835196645595400,2.335595458984375,3.1366403102874756,5.52825403213501,-0.9533315896987915
1712835196665595400,2.355595458984375,2.8495335578918457,4.312021255493164,-1.2593750953674316
1712835196685595400,2.375595458984375,2.2435553073883057,4.208174228668213,-1.0590112209320068
1712835196705595400,2.395595458984375,1.4592043161392212,4.605236530303955,-1.0083094835281372
1712835196725595400,2.415595458984375,0.4421137273311615,4.585689067840576,-1.1426998376846313
1712835196745595400,2.435595458984375,0.10674870014190674,3.4219906330108643,-1.4835625886917114
1712835196765595400,2.455595458984375,0.15622878074645996,1.920483946800232,-1.5947400331497192
1712835196785595400,2.475595458984375,-0.09056077152490616,1.0652726888656616,-1.5422056913375854
1712835196805595400,2.495595458984375,-0.49006664752960205,1.0628291368484497,-1.310687780380249
1712835196825595400,2.515595458984375,-0.9763153791427612,1.2711342573165894,-0.6326273083686829
1712835196845595400,2.535595458984375,-1.489442229270935,0.9663124680519104,-0.10178542137145996
1712835196865595400,2.555595458984375,-1.4967725276947021,0.13859005272388458,0.04726569727063179
1712835196885595400,2.575595458984375,-1.1717922687530518,-0.8931613564491272,0.45471280813217163
1712835196905595600,2.595595703125,-0.8016079068183899,-1.937130093574524,0.951957106590271
1712835196925595600,2.615595703125,-0.6433938145637512,-2.4319307804107666,1.6257414817810059
1712835196945595600,2.635595703125,-0.6317873597145081,-2.807002067565918,2.1938462257385254
1712835196965595600,2.655595703125,-0.8022187948226929,-3.728186845779419,2.5933520793914795
1712835196985595600,2.675595703125,-1.3135130405426025,-5.0470452308654785,2.630614757537842
1712835197005595400,2.695595458984375,-1.7508925199508667,-6.495406627655029,2.148642063140869
1712835197025595400,2.715595458984375,-1.9866864681243896,-7.771503925323486,1.771127462387085
1712835197045595600,2.735595703125,-0.9305005073547363,-7.074506759643555,1.1382709741592407
1712835197065595600,2.755595703125,-0.19624045491218567,-4.127081871032715,0.5585598945617676
1712835197085595600,2.775595703125,-0.032528575509786606,-1.4276684522628784,0.396680623292923
1712835197105595600,2.795595703125,0.37430769205093384,-0.7331146597862244,-0.23739750683307648
1712835197125595600,2.815595703125,0.7976372838020325,-0.7404450178146362,-0.8366563320159912
1712835197145595400,2.835595458984375,0.8856018781661987,-0.8754462599754333,-1.291140079498291
1712835197165595400,2.855595458984375,0.9607383012771606,-1.0452667474746704,-1.5134949684143066
1712835197185595400,2.875595458984375,0.9185886383056641,-0.8693376183509827,-1.4872277975082397
1712835197205595400,2.895595458984375,0.9130908250808716,-0.38980838656425476,-1.479897379875183
1712835197225595400,2.915595458984375,1.0077749490737915,-0.2615266740322113,-1.3503940105438232
1712835197245595400,2.935595458984375,1.0725266933441162,-0.4722751975059509,-1.1982885599136353
1712835197265595400,2.955595458984375,1.0096075534820557,-0.6243806481361389,-1.043739676475525
1712835197285595400,2.975595458984375,0.8587238192558289,-0.6677520871162415,-0.8537605404853821
