time,seconds_elapsed,z,y,x
1712834536218376200,39.546376220703124,0.48949146270751953,-2.9423069953918457,1.6122479438781738
1712834536238376200,39.56637622070313,-0.7180476188659668,-3.146517276763916,-0.2569838762283325
1712834536258376200,39.58637622070312,-0.9052615165710449,-3.1281185150146484,-1.4068970680236816
1712834536278376200,39.606376220703126,-0.9416775703430176,-2.8281874656677246,-2.1469645500183105
1712834536298376000,39.6263759765625,-1.1255955696105957,-1.3593120574951172,-1.7502825260162354
1712834536318376000,39.6463759765625,-0.9800968170166016,-1.4463672637939453,-1.8240818977355957
1712834536338376200,39.66637622070313,0.5317592620849609,3.055227279663086,2.5702176094055176
1712834536358376200,39.686376220703124,0.773648738861084,2.3352975845336914,4.937519073486328
1712834536378376200,39.70637622070313,0.6677513122558594,0.13991355895996094,6.498200416564941
1712834536398376200,39.72637622070312,0.6374382972717285,-1.115891456604004,7.605320930480957
1712834536418376200,39.74637622070313,1.4553465843200684,-2.1904850006103516,5.812504768371582
1712834536438376000,39.7663759765625,1.7960162162780762,-1.5113325119018555,2.7001397609710693
1712834536458376000,39.7863759765625,0.546360969543457,0.14847946166992188,0.41378867626190186
1712834536478376000,39.8063759765625,-0.71396803855896,-0.36634254455566406,-0.7772440910339355
1712834536498376000,39.8263759765625,-1.0811209678649902,-1.1108713150024414,-0.4925520420074463
1712834536518376000,39.8463759765625,-0.8790266513824463,-0.7254385948181152,0.5172580480575562
1712834536538376000,39.8663759765625,-0.47460031509399414,-0.40897369384765625,1.1679474115371704
1712834536558376000,39.8863759765625,0.002307891845703125,-0.857213020324707,2.1326851844787598
1712834536578376000,39.9063759765625,0.01505422592163086,-1.1971640586853027,2.9468467235565186
1712834536598376000,39.9263759765625,-0.271787166595459,-1.1975059509277344,3.523876190185547
1712834536618376000,39.9463759765625,-0.6550533771514893,-0.8632755279541016,4.495131969451904
1712834536638376000,39.9663759765625,-0.21523141860961914,-0.7223186492919922,4.512458801269531
1712834536658376000,39.9863759765625,0.5810856819152832,-0.6097574234008789,3.2890443801879883
1712834536678376000,40.0063759765625,1.1529908180236816,-0.30458545684814453,2.1425271034240723
