time,seconds_elapsed,z,y,x
1712835297580060200,10.61106005859375,0.8910996913909912,0.0872773751616478,-0.928896963596344
1712835297600060200,10.63106005859375,0.7298312783241272,0.26626089215278625,-0.7651850581169128
1712835297620060200,10.65106005859375,0.48609602451324463,0.10010553896427155,-0.5464953184127808
1712835297640060200,10.67106005859375,0.2515237629413605,-0.17417295277118683,-0.39561161398887634
1712835297660060000,10.691059814453125,0.04138612002134323,-0.32566753029823303,-0.2758820056915283
1712835297680060000,10.711059814453124,-0.19257527589797974,-0.24014639854431152,-0.0749073475599289
1712835297700060200,10.73106005859375,-0.49128836393356323,-0.041004329919815063,0.1731039434671402
1712835297720060200,10.75106005859375,-0.755182147026062,0.17951802909374237,0.3551417887210846
1712835297740060200,10.77106005859375,-0.9097310900688171,0.40859249234199524,0.49380818009376526
1712835297760060200,10.79106005859375,-0.9665415287017822,0.6297256946563721,0.5994879007339478
1712835297780060200,10.81106005859375,-1.0337367057800293,0.7977136373519897,0.725937008857727
1712835297800060000,10.831059814453125,-1.1895073652267456,0.772668182849884,0.9690613746643066
1712835297820060000,10.851059814453125,-1.2768610715866089,0.4464661478996277,1.0325913429260254
1712835297840060000,10.871059814453124,-1.2218831777572632,0.07567093521356583,1.084514856338501
1712835297860060000,10.891059814453126,-1.041067123413086,-0.3329979181289673,1.1498774290084839
1712835297880060000,10.911059814453125,-0.6995934247970581,-0.5663484334945679,1.1565970182418823
1712835297900060000,10.931059814453125,-0.4625777006149292,-0.348880410194397,0.7204391956329346
1712835297920060000,10.951059814453124,0.3358231782913208,1.871614694595337,0.24152085185050964
1712835297940060000,10.971059814453126,1.4298827648162842,4.990692615509033,-0.11278099566698074
1712835297960060000,10.991059814453125,1.7768542766571045,6.461656093597412,-0.6045275330543518
1712835297980060000,11.011059814453125,2.286926746368408,5.687689781188965,-0.9960921406745911
1712835298000060000,11.031059814453124,2.3125832080841064,4.833089351654053,-1.39559805393219
1712835298020060000,11.051059814453126,2.127490997314453,4.024303913116455,-1.9869155883789062
1712835298040060000,11.071059814453125,2.0554087162017822,3.594254732131958,-2.3222806453704834
1712835298060060200,11.09106005859375,1.3700180053710938,2.9754481315612793,-1.5018885135650635
1712835298080060200,11.11106005859375,0.5508477091789246,1.0066295862197876,-1.0284680128097534
1712835298100060200,11.13106005859375,0.26862800121307373,-0.25358542799949646,-1.1762974262237549
1712835298120060200,11.15106005859375,0.13790282607078552,-0.037950001657009125,-0.8519279360771179
1712835298140060200,11.17106005859375,-0.09789115190505981,0.5710826516151428,-0.41149410605430603
1712835298160060000,11.191059814453125,-0.2799290120601654,0.8404742479324341,-0.18241962790489197
1712835298180060000,11.211059814453124,-0.38438695669174194,0.29802587628364563,-0.051083605736494064
1712835298200060200,11.23106005859375,-0.5077817440032959,-0.5034292936325073,0.18104518949985504
1712835298220060200,11.25106005859375,-0.6000223755836487,-1.2663999795913696,0.5078580975532532
1712835298240060200,11.27106005859375,-0.6745479702949524,-1.8106809854507446,0.8261188864707947
1712835298260060200,11.29106005859375,-0.8419250249862671,-2.0629682540893555,1.1785881519317627
1712835298280060200,11.31106005859375,-1.1675162315368652,-2.455143690109253,1.3251957893371582
